2026-08-31 12:24:24,919 UTC | INFO | === Estimation run starting (season=2025) ===
2026-09-15 15:41:17,694 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 2.0s
2026-09-15 15:41:17,695 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 4.0s
2026-09-15 15:41:17,695 UTC | WARNING | Could not fetch MLB schedule for 2026-09-15: boom
2026-09-15 15:41:17,696 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 2.0s
2026-09-15 15:41:17,696 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 4.0s
2026-09-15 15:41:17,696 UTC | WARNING | Could not fetch MLB confirmed lineup for game 999999: boom
2026-09-15 15:41:17,716 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 17:37:35,370 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 17:37:35,655 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 17:37:35,655 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 17:37:35,655 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 17:37:35,657 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 17:37:35,657 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 17:37:35,657 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 17:37:35,659 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 17:37:35,659 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 17:37:35,659 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 17:37:35,660 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 2.0s
2026-09-15 17:37:35,661 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 4.0s
2026-09-15 17:37:35,661 UTC | WARNING | Could not fetch MLB schedule for 2026-09-15: boom
2026-09-15 17:37:35,662 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 2.0s
2026-09-15 17:37:35,663 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 4.0s
2026-09-15 17:37:35,663 UTC | WARNING | Could not fetch MLB confirmed lineup for game 999999: boom
2026-09-15 17:37:35,681 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 17:37:50,649 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 17:37:50,759 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 17:37:50,759 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 17:37:50,759 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 17:37:50,761 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 17:37:50,761 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 17:37:50,761 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 17:37:50,763 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 17:37:50,763 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 17:37:50,763 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 17:37:50,765 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 17:37:50,765 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 17:37:50,765 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 17:37:50,767 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 2.0s
2026-09-15 17:37:50,767 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 4.0s
2026-09-15 17:37:50,767 UTC | WARNING | Could not fetch MLB schedule for 2026-09-15: boom
2026-09-15 17:37:50,768 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 2.0s
2026-09-15 17:37:50,769 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 4.0s
2026-09-15 17:37:50,769 UTC | WARNING | Could not fetch MLB confirmed lineup for game 999999: boom
2026-09-15 17:37:50,785 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 19:52:50,888 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 19:52:51,036 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 19:52:51,036 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 19:52:51,036 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 19:52:51,038 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 19:52:51,038 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 19:52:51,038 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 19:52:51,040 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 19:52:51,040 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 19:52:51,041 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 19:52:51,042 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 19:52:51,042 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 19:52:51,042 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 19:52:51,044 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 2.0s
2026-09-15 19:52:51,044 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 4.0s
2026-09-15 19:52:51,044 UTC | WARNING | Could not fetch MLB schedule for 2026-09-15: boom
2026-09-15 19:52:51,046 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 2.0s
2026-09-15 19:52:51,046 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 4.0s
2026-09-15 19:52:51,046 UTC | WARNING | Could not fetch MLB confirmed lineup for game 999999: boom
2026-09-15 19:52:51,065 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 19:59:36,690 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-15 19:59:36,806 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 2.0s
2026-09-15 19:59:36,807 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://site.api.espn.com/apis/site/v2/sports/soccer/esp.1/summary?event=999999: boom -- retrying in 4.0s
2026-09-15 19:59:36,807 UTC | WARNING | Skipping esp.1 event 999999 after repeated failures: boom
2026-09-15 19:59:36,808 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 2.0s
2026-09-15 19:59:36,809 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://fantasy.premierleague.com/api/element-summary/999999/: boom -- retrying in 4.0s
2026-09-15 19:59:36,809 UTC | WARNING | Skipping FPL player 999999 after repeated failures: boom
2026-09-15 19:59:36,811 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 2.0s
2026-09-15 19:59:36,811 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/teams/999999/roster?rosterType=active: boom -- retrying in 4.0s
2026-09-15 19:59:36,811 UTC | WARNING | Skipping MLB team 999999 roster after repeated failures: boom
2026-09-15 19:59:36,813 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 2.0s
2026-09-15 19:59:36,813 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/people/999999/stats?stats=gameLog&group=hitting&season=2026: boom -- retrying in 4.0s
2026-09-15 19:59:36,813 UTC | WARNING | Skipping MLB player 999999 (hitting) game log after repeated failures: boom
2026-09-15 19:59:36,815 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 2.0s
2026-09-15 19:59:36,815 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1/schedule?sportId=1&date=2026-09-15&hydrate=probablePitcher: boom -- retrying in 4.0s
2026-09-15 19:59:36,815 UTC | WARNING | Could not fetch MLB schedule for 2026-09-15: boom
2026-09-15 19:59:36,816 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 2.0s
2026-09-15 19:59:36,817 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://statsapi.mlb.com/api/v1.1/game/999999/feed/live: boom -- retrying in 4.0s
2026-09-15 19:59:36,817 UTC | WARNING | Could not fetch MLB confirmed lineup for game 999999: boom
2026-09-15 19:59:36,835 UTC | INFO | Loaded 18 nfl stat rows for season 2025
2026-09-16 12:27:28,427 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games?year=2026&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games?year=2026&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:27:30,600 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games?year=2026&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games?year=2026&seasonType=regular&classification=fbs -- retrying in 4.0s
2026-09-16 12:27:34,748 UTC | WARNING | Could not fetch CFBD games index for 2026 regular: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games?year=2026&seasonType=regular&classification=fbs
2026-09-16 12:27:34,857 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games/players?year=2026&week=1&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=1&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:27:36,956 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games/players?year=2026&week=1&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=1&seasonType=regular&classification=fbs -- retrying in 4.0s
2026-09-16 12:27:41,095 UTC | WARNING | Skipping CFB 2026 regular week 1 after repeated failures: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=1&seasonType=regular&classification=fbs
2026-09-16 12:27:41,289 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games/players?year=2026&week=2&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=2&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:27:43,412 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games/players?year=2026&week=2&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=2&seasonType=regular&classification=fbs -- retrying in 4.0s
2026-09-16 12:27:47,552 UTC | WARNING | Skipping CFB 2026 regular week 2 after repeated failures: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=2&seasonType=regular&classification=fbs
2026-09-16 12:27:47,705 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games/players?year=2026&week=3&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=3&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:27:49,834 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games/players?year=2026&week=3&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=3&seasonType=regular&classification=fbs -- retrying in 4.0s
2026-09-16 12:27:53,991 UTC | WARNING | Skipping CFB 2026 regular week 3 after repeated failures: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=3&seasonType=regular&classification=fbs
2026-09-16 12:27:54,128 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games/players?year=2026&week=4&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=4&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:27:56,240 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games/players?year=2026&week=4&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=4&seasonType=regular&classification=fbs -- retrying in 4.0s
2026-09-16 12:28:00,375 UTC | WARNING | Skipping CFB 2026 regular week 4 after repeated failures: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=4&seasonType=regular&classification=fbs
2026-09-16 12:28:00,561 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games/players?year=2026&week=5&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=5&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:28:02,706 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games/players?year=2026&week=5&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=5&seasonType=regular&classification=fbs -- retrying in 4.0s
2026-09-16 12:28:06,850 UTC | WARNING | Skipping CFB 2026 regular week 5 after repeated failures: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=5&seasonType=regular&classification=fbs
2026-09-16 12:28:06,969 UTC | WARNING | HTTP GET failed (attempt 1/3) for https://api.collegefootballdata.com/games/players?year=2026&week=6&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=6&seasonType=regular&classification=fbs -- retrying in 2.0s
2026-09-16 12:28:09,101 UTC | WARNING | HTTP GET failed (attempt 2/3) for https://api.collegefootballdata.com/games/players?year=2026&week=6&seasonType=regular&classification=fbs: 401 Client Error: Unauthorized for url: https://api.collegefootballdata.com/games/players?year=2026&week=6&seasonType=regular&classification=fbs -- retrying in 4.0s
