flag_id,platform,source_line_id,player_name,team,sport,stat_type,resolved_stat_key,game_id,game_start_time,flagged_side,first_flagged_at,first_flagged_line,first_flagged_model_prob,first_flagged_implied_prob,first_flagged_edge,consensus_available,consensus_platform,consensus_source_line_id,consensus_line,consensus_implied_prob_same_side,consensus_edge,last_seen_at,last_seen_line,last_seen_implied_prob,status,closing_line,closing_implied_prob,closing_pulled_at,line_moved,clv_edge_at_close
prizepicks|13990910,prizepicks,13990910,Mike Evans,49ers,NFL,Recs,receptions,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,2.5,0.685929115776803,0.5,0.185929115776803,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,,,,,
prizepicks|13990937,prizepicks,13990937,Deebo Samuel Sr.,49ers,NFL,Recs,receptions,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,2.5,0.6896999397455122,0.5,0.1896999397455122,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,,,,,
prizepicks|13558874,prizepicks,13558874,Brock Purdy,49ers,NFL,Pass TDs,passing_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.6831986725696148,0.5,0.1831986725696147,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13684681,prizepicks,13684681,Matthew Stafford,Rams,NFL,Pass TDs,passing_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.8879215765883024,0.5,0.3879215765883024,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13978292,prizepicks,13978292,Kyren Williams,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.8984395755511944,0.5,0.3984395755511943,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13978293,prizepicks,13978293,Davante Adams,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.7473369916718196,0.5,0.2473369916718195,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13978303,prizepicks,13978303,Blake Corum,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.963031456555351,0.5,0.463031456555351,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13978305,prizepicks,13978305,Mike Evans,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.9821904705100464,0.5,0.4821904705100464,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13978310,prizepicks,13978310,Christian McCaffrey,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.7466397425610708,0.5,0.2466397425610708,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13978521,prizepicks,13978521,Harrison Mevis,Rams,NFL,FG Made,fg_made,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.5893593850650475,0.5,0.0893593850650474,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13989824,prizepicks,13989824,Blake Corum,Rams,NFL,Rec Yards,receiving_yards,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.6901481682826476,0.5,0.1901481682826475,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13990927,prizepicks,13990927,Deebo Samuel Sr.,49ers,NFL,Recs,receptions,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.840131867824506,0.5,0.340131867824506,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|13991201,prizepicks,13991201,Eddy Pineiro,49ers,NFL,FG Made,fg_made,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.5512406674690663,0.5,0.0512406674690663,False,,,,,,2026-08-31T17:39:21Z,1.5,0.5,closed,1.5,0.5,2026-08-31T17:39:21Z,False,0.0512406674690663
prizepicks|14339553,prizepicks,14339553,Blake Corum,Rams,NFL,Recs,receptions,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.9359102550561482,0.5,0.4359102550561482,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|14339557,prizepicks,14339557,Kyren Williams,Rams,NFL,Recs,receptions,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.691360155731721,0.5,0.191360155731721,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|12528875,prizepicks,12528875,Myles Garrett,Rams,NFL,Sacks,def_sacks,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.75,0.5778284646276688,0.5,0.0778284646276687,False,,,,,,2026-09-01T00:38:19Z,0.75,0.5,open,,,,,
prizepicks|12528876,prizepicks,12528876,Byron Young,Rams,NFL,Sacks,def_sacks,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.75,0.6014098676997914,0.5,0.1014098676997914,False,,,,,,2026-08-31T17:39:21Z,0.75,0.5,closed,0.75,0.5,2026-08-31T17:39:21Z,False,0.1014098676997914
prizepicks|12528877,prizepicks,12528877,Nick Bosa,49ers,NFL,Sacks,def_sacks,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.75,0.5927204254381004,0.5,0.0927204254381004,False,,,,,,2026-09-01T00:38:19Z,0.75,0.5,open,,,,,
prizepicks|12323869,prizepicks,12323869,Christian McCaffrey,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.6881975578021555,0.5,0.1881975578021555,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|12323871,prizepicks,12323871,Davante Adams,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.6460581592075778,0.5,0.1460581592075778,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|12323873,prizepicks,12323873,Mike Evans,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.5671276604086712,0.5,0.0671276604086712,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|12528927,prizepicks,12528927,Brock Purdy,49ers,NFL,INT,passing_interceptions,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.6671939568686416,0.5,0.1671939568686415,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978288,prizepicks,13978288,Eddy Pineiro,49ers,NFL,FG Made,fg_made,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.8064192873644302,0.5,0.3064192873644302,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978290,prizepicks,13978290,Demarcus Robinson,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.9135638397294528,0.5,0.4135638397294527,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978291,prizepicks,13978291,Tyler Higbee,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.594087614046288,0.5,0.0940876140462879,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978294,prizepicks,13978294,Colby Parkinson,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.6521727937994326,0.5,0.1521727937994326,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978298,prizepicks,13978298,Kyle Juszczyk,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.8198795936115274,0.5,0.3198795936115274,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978299,prizepicks,13978299,Davis Allen,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.833000872089001,0.5,0.333000872089001,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978301,prizepicks,13978301,Christian Kirk,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.915417493418996,0.5,0.4154174934189959,False,,,,,,2026-08-31T18:38:20Z,0.5,0.5,closed,0.5,0.5,2026-08-31T18:38:20Z,False,0.415417493418996
prizepicks|13978302,prizepicks,13978302,Brock Purdy,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.902799048661876,0.5,0.4027990486618759,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978304,prizepicks,13978304,Blake Corum,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.5547850437515156,0.5,0.0547850437515156,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978307,prizepicks,13978307,Konata Mumpfield,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.9226355382573108,0.5,0.4226355382573107,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978308,prizepicks,13978308,Deebo Samuel Sr.,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.7340144709512995,0.5,0.2340144709512994,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978312,prizepicks,13978312,Terrance Ferguson,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.5541831615623763,0.5,0.0541831615623763,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978327,prizepicks,13978327,Matthew Stafford,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.9830259698327756,0.5,0.4830259698327757,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13989730,prizepicks,13989730,Brock Purdy,49ers,NFL,Pass TDs,passing_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.8752808929852487,0.5,0.3752808929852487,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13989755,prizepicks,13989755,Puka Nacua,Rams,NFL,Rec TDs,receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.7074850922995886,0.5,0.2074850922995885,False,,,,,,2026-08-31T23:38:19Z,0.5,0.5,closed,0.5,0.5,2026-08-31T23:38:19Z,False,0.20748509229958856
prizepicks|13989829,prizepicks,13989829,Christian McCaffrey,49ers,NFL,Rec TDs,receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.5604887463511922,0.5,0.0604887463511921,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|14005691,prizepicks,14005691,Luke Farrell,49ers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.8461562523124613,0.5,0.3461562523124613,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|14337474,prizepicks,14337474,Tutu Atwell,Rams,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162475.0,2026-09-10T20:35:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.8695570646023082,0.5,0.3695570646023082,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|14339551,prizepicks,14339551,Blake Corum,Rams,NFL,Recs,receptions,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.532106218938838,0.5,0.032106218938838,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|14327297,prizepicks,14327297,Byron Young,Rams,NFL,Sacks,def_sacks,162475.0,2026-09-10T20:35:00.000-04:00,over,2026-08-31T17:39:21Z,0.25,0.673216524413514,0.5,0.1732165244135139,False,,,,,,2026-09-01T00:38:19Z,0.75,0.5,open,,,,,
prizepicks|14306439,prizepicks,14306439,Josh Allen,Bills,NFL,Pass+Rush+Rec TDs,passing_tds+rushing_tds+receiving_tds,162481.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.6675233978434252,0.5,0.1675233978434251,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|14339079,prizepicks,14339079,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,374.5,0.9853605405651362,0.5,0.4853605405651362,False,,,,,,2026-09-01T00:38:19Z,349.5,0.5,open,,,,,
prizepicks|14311569,prizepicks,14311569,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,349.5,0.9893874572748608,0.5,0.4893874572748609,False,,,,,,2026-09-01T00:38:19Z,349.5,0.5,open,,,,,
prizepicks|14338603,prizepicks,14338603,Bryce Young,Panthers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,349.5,0.952023242932346,0.5,0.4520232429323459,False,,,,,,2026-09-01T00:38:19Z,349.5,0.5,open,,,,,
prizepicks|14311469,prizepicks,14311469,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,324.5,0.9308101869066094,0.5,0.4308101869066094,False,,,,,,2026-09-01T00:38:19Z,324.5,0.5,open,,,,,
prizepicks|14336860,prizepicks,14336860,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,299.5,0.8924682433487632,0.5,0.3924682433487632,False,,,,,,2026-08-31T20:38:20Z,299.5,0.5,closed,299.5,0.5,2026-08-31T20:38:20Z,False,0.3924682433487632
prizepicks|14339066,prizepicks,14339066,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,299.5,0.7759410169743496,0.5,0.2759410169743496,False,,,,,,2026-09-01T00:38:19Z,299.5,0.5,open,,,,,
prizepicks|14311468,prizepicks,14311468,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,274.5,0.8295953209667588,0.5,0.3295953209667588,False,,,,,,2026-09-01T00:38:19Z,274.5,0.5,open,,,,,
prizepicks|14338610,prizepicks,14338610,Bryce Young,Panthers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,274.5,0.796108502334006,0.5,0.296108502334006,False,,,,,,2026-09-01T00:38:19Z,274.5,0.5,open,,,,,
prizepicks|14339080,prizepicks,14339080,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,274.5,0.6121159932643399,0.5,0.1121159932643398,False,,,,,,2026-09-01T00:38:19Z,274.5,0.5,open,,,,,
prizepicks|14339082,prizepicks,14339082,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,253.5,0.5450183627171528,0.5,0.0450183627171527,False,,,,,,2026-09-01T00:38:19Z,253.5,0.5,open,,,,,
prizepicks|14311491,prizepicks,14311491,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.7542499409014431,0.5,0.2542499409014431,False,,,,,,2026-09-01T00:38:19Z,249.5,0.5,open,,,,,
prizepicks|14311572,prizepicks,14311572,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.5696829692424189,0.5,0.0696829692424189,False,,,,,,2026-09-01T00:38:19Z,249.5,0.5,open,,,,,
prizepicks|14338607,prizepicks,14338607,Bryce Young,Panthers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.7084297617314749,0.5,0.2084297617314748,False,,,,,,2026-09-01T00:38:19Z,249.5,0.5,open,,,,,
prizepicks|14339081,prizepicks,14339081,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,249.5,0.5749064699476543,0.5,0.0749064699476542,False,,,,,,2026-08-31T21:38:20Z,249.5,0.5,closed,249.5,0.5,2026-08-31T21:38:20Z,False,0.0749064699476542
prizepicks|14338609,prizepicks,14338609,Bryce Young,Panthers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,232.5,0.6402340736920237,0.5,0.1402340736920236,False,,,,,,2026-09-01T00:38:19Z,232.5,0.5,open,,,,,
prizepicks|12379074,prizepicks,12379074,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,230.5,0.5904982716547841,0.5,0.090498271654784,False,,,,,,2026-09-01T00:38:19Z,230.5,0.5,open,,,,,
prizepicks|14311490,prizepicks,14311490,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,224.5,0.6639553744166721,0.5,0.163955374416672,False,,,,,,2026-09-01T00:38:19Z,224.5,0.5,open,,,,,
prizepicks|14338608,prizepicks,14338608,Bryce Young,Panthers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,224.5,0.6063449132655852,0.5,0.1063449132655851,False,,,,,,2026-09-01T00:38:19Z,224.5,0.5,open,,,,,
prizepicks|14339059,prizepicks,14339059,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,224.5,0.7462059203151801,0.5,0.24620592031518,False,,,,,,2026-09-01T00:38:19Z,224.5,0.5,open,,,,,
prizepicks|14311581,prizepicks,14311581,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,219.5,0.6782998025456941,0.5,0.1782998025456941,False,,,,,,2026-09-01T00:38:19Z,219.5,0.5,open,,,,,
prizepicks|14311503,prizepicks,14311503,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,209.5,0.6043014743643165,0.5,0.1043014743643164,False,,,,,,2026-09-01T00:38:19Z,209.5,0.5,open,,,,,
prizepicks|12379075,prizepicks,12379075,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,208.5,0.6002179206903333,0.5,0.1002179206903333,False,,,,,,2026-09-01T00:38:19Z,208.5,0.5,open,,,,,
prizepicks|14311470,prizepicks,14311470,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,199.5,0.563023712356493,0.5,0.0630237123564929,False,,,,,,2026-09-01T00:38:19Z,199.5,0.5,open,,,,,
prizepicks|14311603,prizepicks,14311603,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,199.5,0.8128983791581714,0.5,0.3128983791581714,False,,,,,,2026-09-01T00:38:19Z,199.5,0.5,open,,,,,
prizepicks|14339076,prizepicks,14339076,Caleb Williams,Bears,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,199.5,0.8720878120510807,0.5,0.3720878120510806,False,,,,,,2026-09-01T00:38:19Z,199.5,0.5,open,,,,,
prizepicks|14311495,prizepicks,14311495,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,174.5,0.5422098298395782,0.5,0.0422098298395782,False,,,,,,2026-09-01T00:38:19Z,174.5,0.5,open,,,,,
prizepicks|14311570,prizepicks,14311570,Caleb Williams,Bears,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,174.5,0.9223016354585734,0.5,0.4223016354585733,False,,,,,,2026-09-01T00:38:19Z,174.5,0.5,open,,,,,
prizepicks|14338606,prizepicks,14338606,Bryce Young,Panthers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,174.5,0.6133997730681731,0.5,0.113399773068173,False,,,,,,2026-09-01T00:38:19Z,179.5,0.5,open,,,,,
prizepicks|14337078,prizepicks,14337078,Bryce Young,Panthers,NFL,Pass Yards,passing_yards,163388.0,2026-09-13T13:00:00.000-04:00,over,2026-08-31T17:39:21Z,149.5,0.6445490166489741,0.5,0.1445490166489741,False,,,,,,2026-09-01T00:38:19Z,149.5,0.5,open,,,,,
prizepicks|14311526,prizepicks,14311526,Tetairoa McMillan,Panthers,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,129.5,0.9896020828541824,0.5,0.4896020828541823,False,,,,,,2026-09-01T00:38:19Z,129.5,0.5,open,,,,,
prizepicks|14337052,prizepicks,14337052,Rome Odunze,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,124.5,0.9790209195034828,0.5,0.4790209195034827,False,,,,,,2026-09-01T00:38:19Z,124.5,0.5,open,,,,,
prizepicks|14337055,prizepicks,14337055,Colston Loveland,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,124.5,0.9791827779982888,0.5,0.4791827779982887,False,,,,,,2026-09-01T00:38:19Z,124.5,0.5,open,,,,,
prizepicks|14337073,prizepicks,14337073,Luther Burden III,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,124.5,0.9460499569381176,0.5,0.4460499569381175,False,,,,,,2026-09-01T00:38:19Z,124.5,0.5,open,,,,,
prizepicks|14311525,prizepicks,14311525,Tetairoa McMillan,Panthers,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,89.5,0.8545823931581438,0.5,0.3545823931581437,False,,,,,,2026-09-01T00:38:19Z,89.5,0.5,open,,,,,
prizepicks|14311527,prizepicks,14311527,Tetairoa McMillan,Panthers,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,79.5,0.7710915001210419,0.5,0.2710915001210419,False,,,,,,2026-09-01T00:38:19Z,79.5,0.5,open,,,,,
prizepicks|14337071,prizepicks,14337071,Luther Burden III,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,79.5,0.6934755269674291,0.5,0.1934755269674291,False,,,,,,2026-09-01T00:38:19Z,79.5,0.5,open,,,,,
prizepicks|14337075,prizepicks,14337075,Colston Loveland,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,79.5,0.7456222161502056,0.5,0.2456222161502056,False,,,,,,2026-09-01T00:38:19Z,79.5,0.5,open,,,,,
prizepicks|14339625,prizepicks,14339625,Rome Odunze,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,79.5,0.8119636596080607,0.5,0.3119636596080607,False,,,,,,2026-09-01T00:38:19Z,79.5,0.5,open,,,,,
prizepicks|14311522,prizepicks,14311522,Tetairoa McMillan,Panthers,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,69.5,0.6658933230959901,0.5,0.1658933230959901,False,,,,,,2026-09-01T00:38:19Z,69.5,0.5,open,,,,,
prizepicks|14337060,prizepicks,14337060,Colston Loveland,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,69.5,0.6386732254123695,0.5,0.1386732254123694,False,,,,,,2026-09-01T00:38:19Z,69.5,0.5,open,,,,,
prizepicks|14337072,prizepicks,14337072,Luther Burden III,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,69.5,0.6028928932519417,0.5,0.1028928932519417,False,,,,,,2026-09-01T00:38:19Z,69.5,0.5,open,,,,,
prizepicks|14337079,prizepicks,14337079,Rome Odunze,Bears,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,69.5,0.7356106344722394,0.5,0.2356106344722394,False,,,,,,2026-09-01T00:38:19Z,69.5,0.5,open,,,,,
prizepicks|12379478,prizepicks,12379478,Tetairoa McMillan,Panthers,NFL,Rec Yards,receiving_yards,163388.0,2026-09-13T13:00:00.000-04:00,under,2026-08-31T17:39:21Z,60.5,0.5580949415404121,0.5,0.058094941540412,False,,,,,,2026-09-01T00:38:19Z,60.5,0.5,open,,,,,
